time,pressure_level,mean_30min,var_30min,max_30min,min_30min,mean_1d,var_1d,max_1d,min_1d,mean_2d,var_2d,max_2d,min_2d,mean_3d,var_3d,max_3d,min_3d,mean_7d,var_7d,max_7d,min_7d
2022-06-07 14:02:39,745.58,745.6333333333333,0.006696969709112102,745.78,745.53,746.4561623616236,0.805227389486428,748.02,744.45,746.5315833333333,0.7772411422517672,748.02,744.45,746.6734555624611,0.730938424796273,748.05,744.45,746.674004867496,0.8747541757979822,748.77,744.25
2022-06-07 14:05:09,745.57,745.6158333333333,0.004771969709128816,745.77,745.53,746.4570479704796,0.8032282379902826,748.02,744.45,746.5318425925925,0.7766693542450406,748.02,744.45,746.6731137352393,0.7315050374291858,748.05,744.45,746.6742022714981,0.8741740050618539,748.77,744.25
2022-06-07 14:10:09,745.56,745.5909090909091,0.0020890909224931297,745.67,745.53,746.4580073800738,0.8010030461560994,748.02,744.45,746.5333364226135,0.7751673366124835,748.02,744.45,746.6732151741294,0.7322236948036305,748.05,744.45,746.6748498782797,0.8730808283807355,748.77,744.25
2022-06-07 14:12:38,745.54,745.579090909091,0.0015690909225068322,745.65,745.53,746.4589298892989,0.7988432150383703,748.02,744.45,746.5336329935126,0.7744825219435052,748.02,744.45,746.672935323383,0.7327322621489144,748.05,744.45,746.6745429962142,0.8731929341834882,748.77,744.25
2022-06-07 14:15:08,745.53,745.57,0.0014600000134259645,745.65,745.53,746.459889298893,0.7965567344877877,748.02,744.45,746.5339110287302,0.7738403482824,748.02,744.45,746.6726616915422,0.7332375905164055,748.05,744.45,746.6747268793943,0.872646787709208,748.77,744.25
2022-06-07 14:17:39,745.57,745.5627272727273,0.0007618181952528577,745.63,745.53,746.4609409594096,0.7940798892988072,748.02,744.45,746.5342354031511,0.7731006903499726,748.02,744.45,746.6724253731344,0.7336691605752537,748.05,744.45,746.6749161709032,0.8720958680080426,748.77,744.25
2022-06-07 14:20:09,745.62,745.5618181818182,0.0006363636497994914,745.62,745.53,746.4620848708487,0.7914405620996084,748.02,744.45,746.5346153846153,0.7722491793824566,748.02,744.45,746.6722325870647,0.7340153609284928,748.05,744.45,746.6751000540833,0.8715826921808879,748.77,744.25
2022-06-07 14:22:38,745.55,745.5608333333333,0.000590151527367017,745.62,745.53,746.4631918819188,0.7887507912092823,748.02,744.45,746.5349304911956,0.7715207511841506,748.02,744.45,746.6719962686566,0.7344561866691065,748.05,744.45,746.6752650081124,0.8711107358141205,748.77,744.25
2022-06-07 14:25:09,745.57,745.5645454545454,0.0005472727407055775,745.62,745.53,746.4643357933579,0.785991702191393,748.02,744.45,746.534037037037,0.7716678392105546,748.02,744.45,746.6713113735238,0.7347541871899775,748.05,744.45,746.6754461871282,0.8705886702201763,748.77,744.25
2022-06-07 14:30:08,745.56,745.5649999999999,0.0006055555704803465,745.62,745.53,746.4684473197782,0.7798798069417126,748.02,744.45,746.5357089898052,0.7696801786757678,748.02,744.45,746.6715360696518,0.735302617241809,748.05,744.45,746.676113064647,0.8694257155713555,748.77,744.25
2022-06-07 14:32:38,745.57,745.5654545454545,0.0005472727407046009,745.62,745.53,746.4697597042514,0.7765819791878821,748.02,744.45,746.5361631139945,0.7685793277194974,748.02,744.45,746.6713432835821,0.7356677650946379,748.05,744.45,746.6763132269408,0.868834591259728,748.77,744.25
2022-06-07 14:35:08,745.53,745.5609090909091,0.000629090922527816,745.62,745.53,746.4680258302584,0.776775947575397,748.02,744.45,746.5366172381836,0.7674417002866913,748.02,744.45,746.6710883084577,0.7361454856626081,748.05,744.45,746.6764782255883,0.868355505008093,748.77,744.25
2022-06-07 14:37:39,745.49,745.5536363636364,0.0010654545588991231,745.62,745.49,746.46926199262,0.773522190012855,748.02,744.45,746.5370435588508,0.7663520120059552,748.02,744.45,746.6707960199005,0.7366988059079838,748.05,744.45,746.6766486340276,0.8678436083842948,748.77,744.25
2022-06-07 14:40:08,745.42,745.5425,0.002456818194053011,745.62,745.42,746.470442804428,0.7702811344303832,748.02,744.45,746.5374142724745,0.7653744766325524,748.02,744.45,746.6705161691542,0.737273224380333,748.05,744.45,746.6767892886124,0.8674168259925812,748.77,744.25
2022-06-07 14:42:39,745.4,745.5281818181818,0.004476363649840103,745.62,745.4,746.4716051660517,0.7670530563871137,748.02,744.45,746.5363611111111,0.765863020534151,748.02,744.45,746.6702176616915,0.7378887515980035,748.05,744.45,746.676932648093,0.866974625606636,748.77,744.25
2022-06-07 14:45:09,745.37,745.5136363636364,0.006745454558948339,745.62,745.37,746.4727859778598,0.7636881574368183,748.02,744.45,746.5367037037037,0.7649361123029371,748.02,744.45,746.6698818407962,0.7385810065646072,748.05,744.45,746.6770814173655,0.8665037901802285,748.77,744.25
2022-06-07 14:47:38,745.36,745.5008333333334,0.008099242436523397,745.62,745.36,746.4739667896679,0.7602968048097862,748.02,744.45,746.5370648148147,0.7639443887420286,748.02,744.45,746.6695646766169,0.7392504637667667,748.05,744.45,746.6772437111172,0.8659787373996307,748.77,744.25
2022-06-07 14:50:09,745.37,745.4718181818182,0.007796363649908993,745.57,745.36,746.4752029520295,0.7567311047599821,748.02,744.45,746.5374537037037,0.7628721943233303,748.02,744.45,746.6692599502487,0.7398934781209385,748.05,744.45,746.6773924803896,0.8655078093949422,748.77,744.25
2022-06-07 14:52:39,745.36,745.4545454545455,0.008107272740840787,745.57,745.36,746.4764391143912,0.7531375739198549,748.02,744.45,746.5378518518519,0.7617622023039726,748.02,744.45,746.6689800995025,0.7405006393047461,748.05,744.45,746.6775358398702,0.8650539641542124,748.77,744.25
2022-06-07 14:55:09,745.33,745.4327272727273,0.007801818195413529,745.57,745.33,746.4776568265682,0.7495336860805937,748.02,744.45,746.5382314814815,0.7606883430206873,748.02,744.45,746.6687002487562,0.7411244452516703,748.05,744.45,746.6776656748715,0.864641600321129,748.77,744.25
2022-06-07 14:57:38,745.28,745.4200000000001,0.009036363648739108,745.57,745.28,746.4787638376383,0.7462104838651955,748.02,744.45,746.5385925925926,0.7596376837168071,748.02,744.45,746.6683768656717,0.7418548000117774,748.05,744.45,746.677792804977,0.8642263499192002,748.77,744.25
2022-06-07 15:00:09,745.25,745.3941666666666,0.009153787891193118,745.57,745.25,746.4799630996309,0.7424754145320501,748.02,744.45,746.5374005550417,0.7604703662494026,748.02,744.45,746.6680161691542,0.7426691795762997,748.05,744.45,746.6779118203948,0.8638340041304653,748.77,744.25
2022-06-07 15:02:38,745.27,745.3691666666667,0.007062878800310538,745.53,745.25,746.4811808118081,0.7387165328655867,748.02,744.45,746.5378075855689,0.7592582444143413,748.02,744.45,746.6676492537314,0.7434789758423176,748.05,744.45,746.6780281309169,0.8634563650127531,748.77,744.25
2022-06-07 15:05:09,745.33,745.3525,0.004547727285178898,745.49,745.25,746.4825092250923,0.7346923982508438,748.02,744.45,746.5383071230342,0.7577801870600419,748.02,744.45,746.6673383084577,0.7441556987925878,748.05,744.45,746.6781714903975,0.8629937335735495,748.77,744.25
2022-06-07 15:07:39,745.29,745.3358333333334,0.002881060618532058,745.42,745.25,746.4836900369003,0.7311124213050361,748.02,744.45,746.5387974098057,0.7562946635392986,748.02,744.45,746.6670087064675,0.744889304217541,748.05,744.45,746.6783148498782,0.8625195891578713,748.77,744.25
2022-06-07 15:10:09,745.31,745.3266666666667,0.0022060606185440664,745.4,745.25,746.4815285451197,0.732300426766399,748.02,744.45,746.5393154486586,0.7547297161312088,748.02,744.45,746.6666915422886,0.7455886739293365,748.05,744.45,746.6784609142549,0.8620408394520727,748.77,744.25
2022-06-07 15:12:39,745.25,745.3141666666667,0.0020810606185601758,745.37,745.25,746.4827992633517,0.7282847695932391,748.02,744.45,746.5397964847364,0.7532375511262431,748.02,744.45,746.6663308457711,0.7464018369567558,748.05,744.45,746.6785961590479,0.8615866921207276,748.77,744.25
2022-06-07 15:15:08,745.26,745.3100000000001,0.0021333333447960327,745.37,745.25,746.4841436464088,0.7240058612461303,748.02,744.45,746.5403052728955,0.7516537030089333,748.02,744.45,746.6659701492537,0.7472075211988856,748.05,744.45,746.6787232891533,0.8611661184895981,748.77,744.25
2022-06-07 15:17:39,745.22,745.2933333333332,0.0022060606185834355,745.37,745.22,746.4854143646409,0.7199071619331571,748.02,744.45,746.5407400555041,0.7502998221715764,748.02,744.45,746.6655783582089,0.7480941270232094,748.05,744.45,746.6788368947796,0.8607868502868784,748.77,744.25
2022-06-07 15:22:38,745.2,745.2791666666667,0.002244696982234463,745.36,745.2,746.4901291512914,0.7106349185937127,748.02,744.45,746.5427129629629,0.7470724291086513,748.02,744.45,746.6656191661481,0.7491674713132724,748.05,744.45,746.6789532053017,0.8603927080403863,748.77,744.25
2022-06-07 15:25:09,745.19,745.2590909090909,0.0019090909229053164,745.33,745.19,746.4912546125462,0.7070139498396513,748.02,744.45,746.5414616096207,0.7480734172652859,748.02,744.45,746.6651711263224,0.7501675765502362,748.05,744.45,746.6785505678746,0.8607594890604701,748.77,744.25
2022-06-07 15:27:38,745.2,745.2518181818182,0.0021563636501867713,745.33,745.19,746.4925092250922,0.7029116219106288,748.02,744.45,746.5417668825161,0.7471527085593564,748.02,744.45,746.6646733042938,0.7512285202267472,748.05,744.45,746.6786830719308,0.8603025930681778,748.77,744.25
2022-06-07 15:30:09,745.13,745.2409090909091,0.003509090922927998,745.33,745.13,746.4937638376383,0.6986301696321378,748.02,744.56,746.542053654024,0.7462531859979439,748.02,744.45,746.6641630367143,0.7523767430160437,748.05,744.45,746.6787966468362,0.85990298758214,748.77,744.25
2022-06-07 15:32:38,745.17,745.2318181818181,0.003836363650212871,745.33,745.13,746.4913259668508,0.7005683492687266,748.02,744.56,746.5423681776134,0.745282164310208,748.02,744.45,746.6636714374612,0.7534578695631066,748.05,744.45,746.6789318550568,0.8594272331188058,748.77,744.25
2022-06-07 15:35:09,745.13,745.2136363636364,0.0035454545593269064,745.31,745.13,746.4923204419889,0.6973167458355553,748.02,744.56,746.5410628465804,0.7464363346125259,748.02,744.45,746.6631425015556,0.7546311521584661,748.05,744.45,746.6790400216332,0.8590487671326882,748.77,744.25
2022-06-07 15:37:39,745.12,745.1981818181819,0.0035763636502576615,745.31,745.12,746.4931123388582,0.6947974910463145,748.02,744.56,746.5413955637708,0.7453698359744826,748.02,744.45,746.6626322339764,0.7557880234430987,748.05,744.45,746.6791427798811,0.8586892027657487,748.77,744.25
2022-06-07 15:40:08,745.13,745.1925,0.0036386363762743418,745.31,745.12,746.4940699815837,0.691682113174294,748.02,744.56,746.5417005545287,0.7444072811927644,748.02,744.45,746.6621219663971,0.7569341619513738,748.05,744.45,746.6792293131423,0.858393319868868,748.77,744.25
2022-06-07 15:42:39,745.17,745.1745454545454,0.0019872727412001386,745.26,745.12,746.4951197053408,0.6882966184850826,748.02,744.56,746.5420609981516,0.7432766919184413,748.02,744.45,746.661617921593,0.758030506477685,748.05,744.45,746.6793293672256,0.8580541890298806,748.77,744.25
2022-06-07 15:45:08,745.2,745.169090909091,0.0012890909230252954,745.22,745.12,746.4927389705882,0.6901123737267003,748.02,744.56,746.5424399260629,0.7421030144171218,748.02,744.45,746.6611574362165,0.7590362684731795,748.05,744.45,746.6794375338021,0.857690784442266,748.77,744.25
2022-06-07 15:50:09,745.22,745.169090909091,0.0012890909230252954,745.22,745.12,746.4974953959485,0.6806387338343886,748.02,744.64,746.5444310823311,0.7388141436160719,748.02,744.45,746.6611892901619,0.7601094258287108,748.05,744.45,746.6800595077088,0.8565873341236614,748.77,744.25
2022-06-07 15:52:39,745.25,745.1736363636363,0.0018254545593832023,745.25,745.12,746.4986187845304,0.6771429226718456,748.02,744.69,746.544810360777,0.7376755426978566,748.02,744.45,746.6607845579078,0.7609890414058028,748.05,744.45,746.6801649986475,0.856244372122179,748.77,744.25
2022-06-07 15:55:09,745.27,745.180909090909,0.0026690909230105897,745.27,745.12,746.4996869244935,0.6738915992193742,748.02,744.72,746.5451433857538,0.7367055581156811,748.02,744.45,746.6604047322542,0.7618142286126481,748.05,744.45,746.6802813091696,0.8558662087259774,748.77,744.25
2022-06-07 15:57:38,745.21,745.1818181818181,0.002716363650282342,745.27,745.12,746.5005893186004,0.671115888224686,748.02,744.77,746.545420906568,0.7358804013678151,748.02,744.45,746.6600311332503,0.7626742046371284,748.05,744.45,746.6798837209302,0.8562192723864616,748.77,744.25
2022-06-07 16:00:09,745.2,745.1881818181818,0.0024363636502751033,745.27,745.12,746.501270718232,0.66908712768293,748.02,744.77,746.5456706753007,0.7351401284723488,748.02,744.45,746.6596326276463,0.7635832294389735,748.05,744.45,746.6799837750135,0.855886015428523,748.77,744.25
2022-06-07 16:02:39,745.2,745.1909090909091,0.002409090922999387,745.27,745.12,746.5018047882137,0.6675391721536452,748.02,744.77,746.5458556891766,0.7346046606270759,748.02,744.45,746.6592528019926,0.7644607497580186,748.05,744.45,746.6800892374257,0.855532613082066,748.77,744.25
2022-06-07 16:05:09,745.16,745.1936363636364,0.0021254545593600974,745.27,745.12,746.5022283609576,0.6663025898209668,748.02,744.77,746.5459481961148,0.7343387528599196,748.02,744.45,746.6588667496887,0.7653794003013397,748.05,744.45,746.6801865873446,0.8552015069698353,748.77,744.25
2022-06-07 16:07:39,745.13,745.1945454545456,0.0019872727411773625,745.27,745.13,746.5025230202579,0.6654450986383174,748.02,744.77,746.5460037002775,0.7341780888656759,748.02,744.45,746.6584744707347,0.766332188443928,748.05,744.45,746.6802812330989,0.8548748465053627,748.77,744.25
2022-06-07 16:10:08,745.08,745.19,0.002860000013908887,745.27,745.08,746.5027440147329,0.6647885819516011,748.02,744.77,746.5460129509713,0.734150847970757,748.02,744.45,746.6574922215309,0.7674054754993415,748.05,744.45,746.6803569497025,0.8546112331185126,748.77,744.25
2022-06-07 16:12:39,745.06,745.18,0.004400000013921571,745.27,745.06,746.5028729281768,0.664406860206206,748.02,744.77,746.5459944495836,0.734205514774471,748.02,744.45,746.6570752955819,0.7684586885980041,748.05,744.45,746.6804380746348,0.8543239086642791,748.77,744.25
2022-06-07 16:17:39,745.1,745.1709090909092,0.004909090923022341,745.27,745.06,746.505516605166,0.661832911922845,748.02,744.77,746.5460592044403,0.7340135298154141,748.02,744.45,746.6566832607343,0.7694330148062649,748.05,744.45,746.6810116310522,0.8533776018702957,748.77,744.25
2022-06-07 16:20:09,745.07,745.1572727272727,0.0054818181957649184,745.27,745.06,746.505627306273,0.6615078312672311,748.02,744.77,746.5460592044402,0.7340135298154141,748.02,744.45,746.6562414436839,0.7705218544950089,748.05,744.45,746.6810819583446,0.85313264939918,748.77,744.25
2022-06-07 16:22:39,745.14,745.1472727272728,0.004541818195776806,745.27,745.06,746.5058487084871,0.6608753412085022,748.02,744.77,746.5461332099908,0.7337992933402712,748.02,744.45,746.6558182949595,0.7715177452934296,748.05,744.45,746.6811631052204,0.8528581165206438,748.77,744.25
2022-06-07 16:25:09,745.15,745.1363636363636,0.0029054545594262384,745.21,745.06,746.5062177121771,0.6597987916999355,748.02,744.77,746.544842883549,0.7349219456798597,748.02,744.45,746.6554075917859,0.7724840025071524,748.05,744.45,746.6812550716797,0.852545123506535,748.77,744.25
2022-06-07 16:27:38,745.19,745.1345454545454,0.0026472727412466673,745.2,745.06,746.5066420664206,0.6585816794095849,748.02,744.77,746.5448983364141,0.7347682135122392,748.02,744.45,746.6550217797138,0.773375949088919,748.05,744.45,746.6808518117901,0.8529158822844491,748.77,744.25
2022-06-07 16:30:09,745.23,745.1372727272727,0.0031218181957885305,745.23,745.06,746.5071771217713,0.6570572661663717,748.02,744.77,746.5448706099816,0.7348403625116764,748.02,744.45,746.6546359676415,0.7742367135990983,748.05,744.45,746.6809762033531,0.8524975861289268,748.77,744.25
